USGS	13309220	1975-03-25	515	A
USGS	13309220	1975-03-26	509	A
USGS	13309220	1975-03-27	454	A
USGS	13309220	1975-03-28	448	A
USGS	13309220	1975-03-29	502	A
USGS	13309220	1975-03-30	521	A
USGS	13309220	1975-03-31	490	A
USGS	13309220	1975-04-01	466	A
USGS	13309220	1975-04-02	472	A
USGS	13309220	1975-04-03	515	A
USGS	13309220	1975-04-04	502	A
USGS	13309220	1975-04-05	484	A
USGS	13309220	1975-04-06	484	A
USGS	13309220	1975-04-07	490	A
USGS	13309220	1975-04-08	484	A
USGS	13309220	1975-04-09	478	A
USGS	13309220	1975-04-10	484	A
USGS	13309220	1975-04-11	484	A
USGS	13309220	1975-04-12	509	A
USGS	13309220	1975-04-13	599	A
USGS	13309220	1975-04-14	674	A
USGS	13309220	1975-04-15	681	A
USGS	13309220	1975-04-16	681	A
USGS	13309220	1975-04-17	674	A
USGS	13309220	1975-04-18	667	A
USGS	13309220	1975-04-19	709	A
USGS	13309220	1975-04-20	709	A
USGS	13309220	1975-04-21	745	A
USGS	13309220	1975-04-22	745	A
USGS	13309220	1975-04-23	753	A
USGS	13309220	1975-04-24	753	A
USGS	13309220	1975-04-25	782	A
USGS	13309220	1975-04-26	745	A
USGS	13309220	1975-04-27	724	A
USGS	13309220	1975-04-28	688	A
USGS	13309220	1975-04-29	646	A
USGS	13309220	1975-04-30	639	A
USGS	13309220	1975-05-01	639	A
USGS	13309220	1975-05-02	646	A
USGS	13309220	1975-05-03	790	A
USGS	13309220	1975-05-04	905	A
USGS	13309220	1975-05-05	835	A
USGS	13309220	1975-05-06	775	A
USGS	13309220	1975-05-07	745	A
USGS	13309220	1975-05-08	753	A
USGS	13309220	1975-05-09	882	A
USGS	13309220	1975-05-10	1160	A
USGS	13309220	1975-05-11	1650	A
USGS	13309220	1975-05-12	1590	A
USGS	13309220	1975-05-13	2090	A
USGS	13309220	1975-05-14	2730	A
USGS	13309220	1975-05-15	3760	A
USGS	13309220	1975-05-16	4430	A
USGS	13309220	1975-05-17	4480	A
USGS	13309220	1975-05-18	4370	A
USGS	13309220	1975-05-19	4590	A
USGS	13309220	1975-05-20	3750	A
USGS	13309220	1975-05-21	3030	A
USGS	13309220	1975-05-22	2690	A
USGS	13309220	1975-05-23	2600	A
USGS	13309220	1975-05-24	2830	A
USGS	13309220	1975-05-25	2530	A
USGS	13309220	1975-05-26	2380	A
USGS	13309220	1975-05-27	2440	A
USGS	13309220	1975-05-28	2540	A
USGS	13309220	1975-05-29	2930	A
USGS	13309220	1975-05-30	3860	A
USGS	13309220	1975-05-31	5000	A
USGS	13309220	1975-06-01	6080	A
USGS	13309220	1975-06-02	7410	A
USGS	13309220	1975-06-03	8110	A
USGS	13309220	1975-06-04	7790	A
USGS	13309220	1975-06-05	7940	A
USGS	13309220	1975-06-06	9410	A
USGS	13309220	1975-06-07	10600	A
USGS	13309220	1975-06-08	9310	A
USGS	13309220	1975-06-09	7870	A
USGS	13309220	1975-06-10	6990	A
USGS	13309220	1975-06-11	6810	A
USGS	13309220	1975-06-12	7290	A
USGS	13309220	1975-06-13	7890	A
USGS	13309220	1975-06-14	8240	A
USGS	13309220	1975-06-15	8660	A
USGS	13309220	1975-06-16	8810	A
USGS	13309220	1975-06-17	7960	A
USGS	13309220	1975-06-18	8010	A
USGS	13309220	1975-06-19	7480	A
USGS	13309220	1975-06-20	7060	A
USGS	13309220	1975-06-21	6690	A
USGS	13309220	1975-06-22	6340	A
USGS	13309220	1975-06-23	6010	A
USGS	13309220	1975-06-24	6690	A
USGS	13309220	1975-06-25	6990	A
USGS	13309220	1975-06-26	6490	A
USGS	13309220	1975-06-27	5820	A
USGS	13309220	1975-06-28	5150	A
USGS	13309220	1975-06-29	4680	A
USGS	13309220	1975-06-30	4660	A
USGS	13309220	1975-07-01	5000	A
USGS	13309220	1975-07-02	5560	A
USGS	13309220	1975-07-03	5930	A
USGS	13309220	1975-07-04	6080	A
USGS	13309220	1975-07-05	6120	A
USGS	13309220	1975-07-06	6030	A
USGS	13309220	1975-07-07	5560	A
USGS	13309220	1975-07-08	5560	A
USGS	13309220	1975-07-09	5130	A
USGS	13309220	1975-07-10	4790	A
USGS	13309220	1975-07-11	4280	A
USGS	13309220	1975-07-12	4080	A
USGS	13309220	1975-07-13	3960	A
USGS	13309220	1975-07-14	3460	A
USGS	13309220	1975-07-15	3180	A
USGS	13309220	1975-07-16	2890	A
USGS	13309220	1975-07-17	2710	A
USGS	13309220	1975-07-18	2610	A
USGS	13309220	1975-07-19	2410	A
USGS	13309220	1975-07-20	2270	A
USGS	13309220	1975-07-21	2110	A
USGS	13309220	1975-07-22	2020	A
USGS	13309220	1975-07-23	1900	A
USGS	13309220	1975-07-24	1780	A
USGS	13309220	1975-07-25	1710	A
USGS	13309220	1975-07-26	1640	A
USGS	13309220	1975-07-27	1580	A
USGS	13309220	1975-07-28	1540	A
USGS	13309220	1975-07-29	1490	A
USGS	13309220	1975-07-30	1700	A
USGS	13309220	1975-07-31	1590	A
USGS	13309220	1975-08-01	1510	A
USGS	13309220	1975-08-02	1420	A
USGS	13309220	1975-08-03	1370	A
USGS	13309220	1975-08-04	1290	A
USGS	13309220	1975-08-05	1240	A
USGS	13309220	1975-08-06	1190	A
USGS	13309220	1975-08-07	1200	A
USGS	13309220	1975-08-08	1200	A
USGS	13309220	1975-08-09	1140	A
USGS	13309220	1975-08-10	1120	A
USGS	13309220	1975-08-11	1050	A
USGS	13309220	1975-08-12	1020	A
USGS	13309220	1975-08-13	987	A
USGS	13309220	1975-08-14	1010	A
USGS	13309220	1975-08-15	1050	A
USGS	13309220	1975-08-16	1020	A
USGS	13309220	1975-08-17	1050	A
USGS	13309220	1975-08-18	1130	A
USGS	13309220	1975-08-19	1170	A
USGS	13309220	1975-08-20	1170	A
USGS	13309220	1975-08-21	1060	A
USGS	13309220	1975-08-22	1120	A
USGS	13309220	1975-08-23	1220	A
USGS	13309220	1975-08-24	1520	A
USGS	13309220	1975-08-25	1210	A
USGS	13309220	1975-08-26	1050	A
USGS	13309220	1975-08-27	993	A
USGS	13309220	1975-08-28	968	A
USGS	13309220	1975-08-29	971	A
USGS	13309220	1975-08-30	924	A
USGS	13309220	1975-08-31	892	A
USGS	13309220	1975-09-01	874	A
USGS	13309220	1975-09-02	880	A
USGS	13309220	1975-09-03	864	A
USGS	13309220	1975-09-04	833	A
USGS	13309220	1975-09-05	808	A
USGS	13309220	1975-09-06	769	A
USGS	13309220	1975-09-07	744	A
USGS	13309220	1975-09-08	714	A
USGS	13309220	1975-09-09	706	A
USGS	13309220	1975-09-10	700	A
USGS	13309220	1975-09-11	695	A
USGS	13309220	1975-09-12	689	A
USGS	13309220	1975-09-13	684	A
USGS	13309220	1975-09-14	685	A
USGS	13309220	1975-09-15	698	A
USGS	13309220	1975-09-16	730	A
USGS	13309220	1975-09-17	708	A
USGS	13309220	1975-09-18	685	A
USGS	13309220	1975-09-19	678	A
USGS	13309220	1975-09-20	677	A
USGS	13309220	1975-09-21	680	A
USGS	13309220	1975-09-22	693	A
USGS	13309220	1975-09-23	680	A
USGS	13309220	1975-09-24	673	A
USGS	13309220	1975-09-25	665	A
USGS	13309220	1975-09-26	657	A
USGS	13309220	1975-09-27	652	A
USGS	13309220	1975-09-28	667	A
USGS	13309220	1975-09-29	668	A
USGS	13309220	1975-09-30	668	A
USGS	13309220	1975-10-01	632	A
USGS	13309220	1975-10-02	610	A
USGS	13309220	1975-10-03	632	A
USGS	13309220	1975-10-04	655	A
USGS	13309220	1975-10-05	655	A
USGS	13309220	1975-10-06	685	A
USGS	13309220	1975-10-07	893	A
USGS	13309220	1975-10-08	902	A
USGS	13309220	1975-10-09	769	A
USGS	13309220	1975-10-10	738	A
USGS	13309220	1975-10-11	801	A
USGS	13309220	1975-10-12	867	A
USGS	13309220	1975-10-13	817	A
USGS	13309220	1975-10-14	769	A
USGS	13309220	1975-10-15	738	A
USGS	13309220	1975-10-16	715	A
USGS	13309220	1975-10-17	708	A
USGS	13309220	1975-10-18	685	A
USGS	13309220	1975-10-19	677	A
USGS	13309220	1975-10-20	677	A
USGS	13309220	1975-10-21	1030	A
USGS	13309220	1975-10-22	1850	A
USGS	13309220	1975-10-23	1240	A
USGS	13309220	1975-10-24	973	A
USGS	13309220	1975-10-25	919	A
USGS	13309220	1975-10-26	964	A
USGS	13309220	1975-10-27	859	A
USGS	13309220	1975-10-28	885	A
USGS	13309220	1975-10-29	825	A
USGS	13309220	1975-10-30	867	A
USGS	13309220	1975-10-31	850	A
USGS	13309220	1975-11-01	842	A
USGS	13309220	1975-11-02	859	A
USGS	13309220	1975-11-03	867	A
USGS	13309220	1975-11-04	937	A
USGS	13309220	1975-11-05	919	A
USGS	13309220	1975-11-06	885	A
USGS	13309220	1975-11-07	911	A
USGS	13309220	1975-11-08	850	A
USGS	13309220	1975-11-09	769	A
USGS	13309220	1975-11-10	797	A
USGS	13309220	1975-11-11	710	A
USGS	13309220	1975-11-12	655	A
USGS	13309220	1975-11-13	686	A
USGS	13309220	1975-11-14	791	A
USGS	13309220	1975-11-15	820	A
USGS	13309220	1975-11-16	850	A
USGS	13309220	1975-11-17	795	A
USGS	13309220	1975-11-18	676	A
USGS	13309220	1975-11-19	599	A
USGS	13309220	1975-11-20	617	A
USGS	13309220	1975-11-21	684	A
USGS	13309220	1975-11-22	623	A
USGS	13309220	1975-11-23	773	A
USGS	13309220	1975-11-24	751	A
USGS	13309220	1975-11-25	665	A
USGS	13309220	1975-11-26	659	A
USGS	13309220	1975-11-27	685	A
USGS	13309220	1975-11-28	661	A
USGS	13309220	1975-11-29	542	A
USGS	13309220	1975-11-30	515	A
USGS	13309220	1975-12-01	751	A
USGS	13309220	1975-12-02	824	A
USGS	13309220	1975-12-03	776	A
USGS	13309220	1975-12-04	778	A
USGS	13309220	1975-12-05	828	A
USGS	13309220	1975-12-06	776	A
USGS	13309220	1975-12-07	803	A
USGS	13309220	1975-12-08	900	A
USGS	13309220	1975-12-09	904	A
USGS	13309220	1975-12-10	888	A
USGS	13309220	1975-12-11	847	A
USGS	13309220	1975-12-12	839	A
USGS	13309220	1975-12-13	742	A
USGS	13309220	1975-12-14	667	A
USGS	13309220	1975-12-15	743	A
USGS	13309220	1975-12-16	707	A
USGS	13309220	1975-12-17	625	A
USGS	13309220	1975-12-18	556	A
USGS	13309220	1975-12-19	571	A
USGS	13309220	1975-12-20	575	A
USGS	13309220	1975-12-21	605	A
USGS	13309220	1975-12-22	620	A
USGS	13309220	1975-12-23	695	A
USGS	13309220	1975-12-24	732	A
USGS	13309220	1975-12-25	702	A
USGS	13309220	1975-12-26	683	A
USGS	13309220	1975-12-27	662	A
USGS	13309220	1975-12-28	575	A
USGS	13309220	1975-12-29	641	A
USGS	13309220	1975-12-30	635	A
USGS	13309220	1975-12-31	577	A
USGS	13309220	1976-01-01	399	A
USGS	13309220	1976-01-02	507	A
USGS	13309220	1976-01-03	605	A
USGS	13309220	1976-01-04	627	A
USGS	13309220	1976-01-05	632	A
USGS	13309220	1976-01-06	554	A
USGS	13309220	1976-01-07	537	A
USGS	13309220	1976-01-08	553	A
USGS	13309220	1976-01-09	603	A
USGS	13309220	1976-01-10	507	A
USGS	13309220	1976-01-11	582	A
USGS	13309220	1976-01-12	589	A
USGS	13309220	1976-01-13	518	A
USGS	13309220	1976-01-14	559	A
USGS	13309220	1976-01-15	583	A
USGS	13309220	1976-01-16	574	A
USGS	13309220	1976-01-17	566	A
USGS	13309220	1976-01-18	562	A
USGS	13309220	1976-01-19	494	A
USGS	13309220	1976-01-20	418	A
USGS	13309220	1976-01-21	433	A
USGS	13309220	1976-01-22	474	A
USGS	13309220	1976-01-23	588	A
USGS	13309220	1976-01-24	520	A
USGS	13309220	1976-01-25	530	A
USGS	13309220	1976-01-26	499	A
USGS	13309220	1976-01-27	582	A
USGS	13309220	1976-01-28	589	A
USGS	13309220	1976-01-29	560	A
USGS	13309220	1976-01-30	514	A
USGS	13309220	1976-01-31	486	A
USGS	13309220	1976-02-01	455	A
USGS	13309220	1976-02-02	508	A
USGS	13309220	1976-02-03	533	A
USGS	13309220	1976-02-04	509	A
USGS	13309220	1976-02-05	377	A
USGS	13309220	1976-02-06	394	A
USGS	13309220	1976-02-07	470	A
USGS	13309220	1976-02-08	535	A
USGS	13309220	1976-02-09	618	A
USGS	13309220	1976-02-10	522	A
USGS	13309220	1976-02-11	510	A
USGS	13309220	1976-02-12	549	A
USGS	13309220	1976-02-13	512	A
USGS	13309220	1976-02-14	522	A
USGS	13309220	1976-02-15	500	A
USGS	13309220	1976-02-16	502	A
USGS	13309220	1976-02-17	474	A
USGS	13309220	1976-02-18	474	A
USGS	13309220	1976-02-19	466	A
USGS	13309220	1976-02-20	438	A
USGS	13309220	1976-02-21	407	A
USGS	13309220	1976-02-22	454	A
USGS	13309220	1976-02-23	451	A
USGS	13309220	1976-02-24	487	A
USGS	13309220	1976-02-25	478	A
USGS	13309220	1976-02-26	499	A
USGS	13309220	1976-02-27	489	A
USGS	13309220	1976-02-28	474	A
USGS	13309220	1976-02-29	459	A
USGS	13309220	1976-03-01	469	A
USGS	13309220	1976-03-02	434	A
USGS	13309220	1976-03-03	380	A
USGS	13309220	1976-03-04	381	A
USGS	13309220	1976-03-05	417	A
USGS	13309220	1976-03-06	483	A
USGS	13309220	1976-03-07	476	A
USGS	13309220	1976-03-08	475	A
USGS	13309220	1976-03-09	487	A
USGS	13309220	1976-03-10	512	A
USGS	13309220	1976-03-11	569	A
USGS	13309220	1976-03-12	515	A
USGS	13309220	1976-03-13	523	A
USGS	13309220	1976-03-14	532	A
USGS	13309220	1976-03-15	490	A
USGS	13309220	1976-03-16	513	A
USGS	13309220	1976-03-17	526	A
USGS	13309220	1976-03-18	559	A
USGS	13309220	1976-03-19	561	A
USGS	13309220	1976-03-20	507	A
USGS	13309220	1976-03-21	527	A
USGS	13309220	1976-03-22	517	A
USGS	13309220	1976-03-23	536	A
USGS	13309220	1976-03-24	536	A
USGS	13309220	1976-03-25	518	A
USGS	13309220	1976-03-26	501	A
USGS	13309220	1976-03-27	510	A
USGS	13309220	1976-03-28	498	A
USGS	13309220	1976-03-29	496	A
USGS	13309220	1976-03-30	511	A
USGS	13309220	1976-03-31	572	A
USGS	13309220	1976-04-01	674	A
USGS	13309220	1976-04-02	659	A
USGS	13309220	1976-04-03	697	A
USGS	13309220	1976-04-04	862	A
USGS	13309220	1976-04-05	1110	A
USGS	13309220	1976-04-06	1330	A
USGS	13309220	1976-04-07	1410	A
USGS	13309220	1976-04-08	1690	A
USGS	13309220	1976-04-09	1880	A
USGS	13309220	1976-04-10	1690	A
USGS	13309220	1976-04-11	1730	A
USGS	13309220	1976-04-12	1890	A
USGS	13309220	1976-04-13	1920	A
USGS	13309220	1976-04-14	1880	A
USGS	13309220	1976-04-15	1940	A
USGS	13309220	1976-04-16	1700	A
USGS	13309220	1976-04-17	1530	A
USGS	13309220	1976-04-18	1450	A
USGS	13309220	1976-04-19	1340	A
USGS	13309220	1976-04-20	1380	A
USGS	13309220	1976-04-21	1330	A
USGS	13309220	1976-04-22	1340	A
USGS	13309220	1976-04-23	1270	A
USGS	13309220	1976-04-24	1350	A
USGS	13309220	1976-04-25	1700	A
USGS	13309220	1976-04-26	1640	A
USGS	13309220	1976-04-27	1500	A
USGS	13309220	1976-04-28	1410	A
USGS	13309220	1976-04-29	1380	A
USGS	13309220	1976-04-30	1510	A
USGS	13309220	1976-05-01	1860	A
USGS	13309220	1976-05-02	2450	A
USGS	13309220	1976-05-03	2880	A
USGS	13309220	1976-05-04	3370	A
USGS	13309220	1976-05-05	3570	A
USGS	13309220	1976-05-06	3520	A
USGS	13309220	1976-05-07	3880	A
USGS	13309220	1976-05-08	4720	A
USGS	13309220	1976-05-09	5430	A
USGS	13309220	1976-05-10	6370	A
USGS	13309220	1976-05-11	7750	A
USGS	13309220	1976-05-12	7280	A
USGS	13309220	1976-05-13	7210	A
USGS	13309220	1976-05-14	8590	A
USGS	13309220	1976-05-15	8480	A
USGS	13309220	1976-05-16	7940	A
USGS	13309220	1976-05-17	7960	A
USGS	13309220	1976-05-18	8270	A
USGS	13309220	1976-05-19	7980	A
USGS	13309220	1976-05-20	7690	A
USGS	13309220	1976-05-21	7280	A
USGS	13309220	1976-05-22	7160	A
USGS	13309220	1976-05-23	7060	A
USGS	13309220	1976-05-24	7130	A
USGS	13309220	1976-05-25	7470	A
USGS	13309220	1976-05-26	7430	A
USGS	13309220	1976-05-27	7400	A
USGS	13309220	1976-05-28	8150	A
USGS	13309220	1976-05-29	7880	A
USGS	13309220	1976-05-30	7110	A
USGS	13309220	1976-05-31	7090	A
USGS	13309220	1976-06-01	6820	A
USGS	13309220	1976-06-02	6340	A
USGS	13309220	1976-06-03	6240	A
USGS	13309220	1976-06-04	5930	A
USGS	13309220	1976-06-05	5780	A
USGS	13309220	1976-06-06	5900	A
USGS	13309220	1976-06-07	6220	A
USGS	13309220	1976-06-08	6600	A
USGS	13309220	1976-06-09	6850	A
USGS	13309220	1976-06-10	6780	A
USGS	13309220	1976-06-11	7450	A
USGS	13309220	1976-06-12	6910	A
USGS	13309220	1976-06-13	6350	A
USGS	13309220	1976-06-14	5550	A
USGS	13309220	1976-06-15	4740	A
USGS	13309220	1976-06-16	4790	A
USGS	13309220	1976-06-17	4920	A
USGS	13309220	1976-06-18	4810	A
USGS	13309220	1976-06-19	4880	A
USGS	13309220	1976-06-20	5250	A
USGS	13309220	1976-06-21	5350	A
USGS	13309220	1976-06-22	5060	A
USGS	13309220	1976-06-23	4590	A
USGS	13309220	1976-06-24	4210	A
USGS	13309220	1976-06-25	3940	A
USGS	13309220	1976-06-26	3630	A
USGS	13309220	1976-06-27	3400	A
USGS	13309220	1976-06-28	3250	A
USGS	13309220	1976-06-29	3250	A
USGS	13309220	1976-06-30	3330	A
USGS	13309220	1976-07-01	3270	A
USGS	13309220	1976-07-02	3040	A
USGS	13309220	1976-07-03	2850	A
USGS	13309220	1976-07-04	2750	A
USGS	13309220	1976-07-05	2660	A
USGS	13309220	1976-07-06	2590	A
USGS	13309220	1976-07-07	2520	A
USGS	13309220	1976-07-08	2420	A
USGS	13309220	1976-07-09	2320	A
USGS	13309220	1976-07-10	2230	A
USGS	13309220	1976-07-11	2120	A
USGS	13309220	1976-07-12	2030	A
USGS	13309220	1976-07-13	1950	A
USGS	13309220	1976-07-14	1840	A
USGS	13309220	1976-07-15	1760	A
USGS	13309220	1976-07-16	1690	A
USGS	13309220	1976-07-17	1640	A
USGS	13309220	1976-07-18	1980	A
USGS	13309220	1976-07-19	2050	A
USGS	13309220	1976-07-20	1770	A
USGS	13309220	1976-07-21	1630	A
USGS	13309220	1976-07-22	1520	A
USGS	13309220	1976-07-23	1440	A
USGS	13309220	1976-07-24	1420	A
USGS	13309220	1976-07-25	1410	A
USGS	13309220	1976-07-26	1340	A
USGS	13309220	1976-07-27	1270	A
USGS	13309220	1976-07-28	1220	A
USGS	13309220	1976-07-29	1190	A
USGS	13309220	1976-07-30	1210	A
USGS	13309220	1976-07-31	1180	A
USGS	13309220	1976-08-01	1210	A
USGS	13309220	1976-08-02	1240	A
USGS	13309220	1976-08-03	1200	A
USGS	13309220	1976-08-04	1180	A
USGS	13309220	1976-08-05	1150	A
USGS	13309220	1976-08-06	1100	A
USGS	13309220	1976-08-07	1050	A
USGS	13309220	1976-08-08	1050	A
USGS	13309220	1976-08-09	1060	A
USGS	13309220	1976-08-10	1030	A
USGS	13309220	1976-08-11	991	A
USGS	13309220	1976-08-12	967	A
USGS	13309220	1976-08-13	973	A
USGS	13309220	1976-08-14	946	A
USGS	13309220	1976-08-15	982	A
USGS	13309220	1976-08-16	1080	A
USGS	13309220	1976-08-17	1070	A
USGS	13309220	1976-08-18	1110	A
USGS	13309220	1976-08-19	1150	A
USGS	13309220	1976-08-20	1020	A
USGS	13309220	1976-08-21	943	A
USGS	13309220	1976-08-22	918	A
USGS	13309220	1976-08-23	1090	A
USGS	13309220	1976-08-24	1130	A
USGS	13309220	1976-08-25	993	A
USGS	13309220	1976-08-26	951	A
USGS	13309220	1976-08-27	919	A
USGS	13309220	1976-08-28	880	A
USGS	13309220	1976-08-29	852	A
USGS	13309220	1976-08-30	828	A
USGS	13309220	1976-08-31	810	A
USGS	13309220	1976-09-01	793	A
USGS	13309220	1976-09-02	776	A
USGS	13309220	1976-09-03	754	A
USGS	13309220	1976-09-04	754	A
USGS	13309220	1976-09-05	740	A
USGS	13309220	1976-09-06	761	A
USGS	13309220	1976-09-07	793	A
USGS	13309220	1976-09-08	761	A
USGS	13309220	1976-09-09	746	A
USGS	13309220	1976-09-10	730	A
USGS	13309220	1976-09-11	761	A
USGS	13309220	1976-09-12	1120	A
USGS	13309220	1976-09-13	928	A
USGS	13309220	1976-09-14	817	A
USGS	13309220	1976-09-15	785	A
USGS	13309220	1976-09-16	769	A
USGS	13309220	1976-09-17	893	A
USGS	13309220	1976-09-18	991	A
USGS	13309220	1976-09-19	928	A
USGS	13309220	1976-09-20	842	A
USGS	13309220	1976-09-21	809	A
USGS	13309220	1976-09-22	801	A
USGS	13309220	1976-09-23	833	A
USGS	13309220	1976-09-24	842	A
USGS	13309220	1976-09-25	747	A
USGS	13309220	1976-09-26	718	A
USGS	13309220	1976-09-27	715	A
USGS	13309220	1976-09-28	696	A
USGS	13309220	1976-09-29	687	A
USGS	13309220	1976-09-30	721	A
USGS	13309220	1976-10-01	700	A
USGS	13309220	1976-10-02	700	A
USGS	13309220	1976-10-03	723	A
USGS	13309220	1976-10-04	723	A
USGS	13309220	1976-10-05	700	A
USGS	13309220	1976-10-06	700	A
USGS	13309220	1976-10-07	685	A
USGS	13309220	1976-10-08	677	A
USGS	13309220	1976-10-09	670	A
USGS	13309220	1976-10-10	670	A
USGS	13309220	1976-10-11	662	A
USGS	13309220	1976-10-12	655	A
USGS	13309220	1976-10-13	655	A
USGS	13309220	1976-10-14	647	A
USGS	13309220	1976-10-15	640	A
USGS	13309220	1976-10-16	640	A
USGS	13309220	1976-10-17	632	A
USGS	13309220	1976-10-18	625	A
USGS	13309220	1976-10-19	610	A
USGS	13309220	1976-10-20	617	A
USGS	13309220	1976-10-21	625	A
USGS	13309220	1976-10-22	617	A
USGS	13309220	1976-10-23	617	A
USGS	13309220	1976-10-24	610	A
USGS	13309220	1976-10-25	625	A
USGS	13309220	1976-10-26	632	A
USGS	13309220	1976-10-27	625	A
USGS	13309220	1976-10-28	595	A
USGS	13309220	1976-10-29	617	A
USGS	13309220	1976-10-30	625	A
USGS	13309220	1976-10-31	617	A
USGS	13309220	1976-11-01	610	A
USGS	13309220	1976-11-02	655	A
USGS	13309220	1976-11-03	677	A
USGS	13309220	1976-11-04	655	A
USGS	13309220	1976-11-05	625	A
USGS	13309220	1976-11-06	610	A
USGS	13309220	1976-11-07	602	A
USGS	13309220	1976-11-08	595	A
USGS	13309220	1976-11-09	588	A
USGS	13309220	1976-11-10	581	A
USGS	13309220	1976-11-11	574	A
USGS	13309220	1976-11-12	560	A
USGS	13309220	1976-11-13	491	A
USGS	13309220	1976-11-14	484	A
USGS	13309220	1976-11-15	560	A
USGS	13309220	1976-11-16	617	A
USGS	13309220	1976-11-17	588	A
USGS	13309220	1976-11-18	581	A
USGS	13309220	1976-11-19	574	A
USGS	13309220	1976-11-20	546	A
USGS	13309220	1976-11-21	504	A
USGS	13309220	1976-11-22	539	A
USGS	13309220	1976-11-23	504	A
USGS	13309220	1976-11-24	504	A
USGS	13309220	1976-11-25	553	A
USGS	13309220	1976-11-26	450	A
USGS	13309220	1976-11-27	260	A
USGS	13309220	1976-11-28	300	A
USGS	13309220	1976-11-29	464	A
USGS	13309220	1976-11-30	437	A
USGS	13309220	1976-12-01	437	A
USGS	13309220	1976-12-02	424	A
USGS	13309220	1976-12-03	425	A
USGS	13309220	1976-12-04	470	A
USGS	13309220	1976-12-05	430	A
USGS	13309220	1976-12-06	387	A
USGS	13309220	1976-12-07	440	A
USGS	13309220	1976-12-08	450	A
USGS	13309220	1976-12-09	460	A
USGS	13309220	1976-12-10	450	A
USGS	13309220	1976-12-11	470	A
USGS	13309220	1976-12-12	437	A
USGS	13309220	1976-12-13	430	A
USGS	13309220	1976-12-14	437	A
USGS	13309220	1976-12-15	437	A
USGS	13309220	1976-12-16	430	A
USGS	13309220	1976-12-17	424	A
USGS	13309220	1976-12-18	386	A
USGS	13309220	1976-12-19	348	A
USGS	13309220	1976-12-20	336	A
USGS	13309220	1976-12-21	373	A
USGS	13309220	1976-12-22	420	A
USGS	13309220	1976-12-23	410	A
USGS	13309220	1976-12-24	420	A
USGS	13309220	1976-12-25	430	A
USGS	13309220	1976-12-26	440	A
USGS	13309220	1976-12-27	440	A
USGS	13309220	1976-12-28	380	A
USGS	13309220	1976-12-29	390	A
USGS	13309220	1976-12-30	400	A
USGS	13309220	1976-12-31	410	A
USGS	13309220	1977-01-01	400	A
USGS	13309220	1977-01-02	410	A
USGS	13309220	1977-01-03	420	A
USGS	13309220	1977-01-04	430	A
USGS	13309220	1977-01-05	400	A
USGS	13309220	1977-01-06	390	A
USGS	13309220	1977-01-07	430	A
USGS	13309220	1977-01-08	400	A
USGS	13309220	1977-01-09	390	A
USGS	13309220	1977-01-10	410	A
USGS	13309220	1977-01-11	430	A
USGS	13309220	1977-01-12	450	A
USGS	13309220	1977-01-13	450	A
USGS	13309220	1977-01-14	450	A
USGS	13309220	1977-01-15	440	A
USGS	13309220	1977-01-16	450	A
USGS	13309220	1977-01-17	450	A
USGS	13309220	1977-01-18	450	A
USGS	13309220	1977-01-19	440	A
USGS	13309220	1977-01-20	440	A
USGS	13309220	1977-01-21	430	A
USGS	13309220	1977-01-22	420	A
USGS	13309220	1977-01-23	390	A
USGS	13309220	1977-01-24	390	A
USGS	13309220	1977-01-25	440	A
USGS	13309220	1977-01-26	420	A
USGS	13309220	1977-01-27	440	A
USGS	13309220	1977-01-28	410	A
USGS	13309220	1977-01-29	410	A
USGS	13309220	1977-01-30	410	A
USGS	13309220	1977-01-31	415	A
USGS	13309220	1977-02-01	425	A
USGS	13309220	1977-02-02	415	A
USGS	13309220	1977-02-03	400	A
USGS	13309220	1977-02-04	400	A
USGS	13309220	1977-02-05	400	A
USGS	13309220	1977-02-06	400	A
USGS	13309220	1977-02-07	400	A
USGS	13309220	1977-02-08	400	A
USGS	13309220	1977-02-09	400	A
USGS	13309220	1977-02-10	400	A
USGS	13309220	1977-02-11	400	A
USGS	13309220	1977-02-12	410	A
USGS	13309220	1977-02-13	420	A
USGS	13309220	1977-02-14	410	A
USGS	13309220	1977-02-15	410	A
USGS	13309220	1977-02-16	410	A
USGS	13309220	1977-02-17	425	A
USGS	13309220	1977-02-18	415	A
USGS	13309220	1977-02-19	420	A
USGS	13309220	1977-02-20	425	A
USGS	13309220	1977-02-21	430	A
USGS	13309220	1977-02-22	420	A
USGS	13309220	1977-02-23	415	A
USGS	13309220	1977-02-24	410	A
USGS	13309220	1977-02-25	400	A
USGS	13309220	1977-02-26	420	A
USGS	13309220	1977-02-27	405	A
USGS	13309220	1977-02-28	410	A
USGS	13309220	1977-03-01	420	A
USGS	13309220	1977-03-02	410	A
USGS	13309220	1977-03-03	410	A
USGS	13309220	1977-03-04	405	A
USGS	13309220	1977-03-05	400	A
